"TOA5","USL_MET_IP","CR1000","81651","CR1000.Std.30.01","CPU:Met1000_line797_rainMET.CR1","7226","Compass_Raw"
"TIMESTAMP","RECORD","HEADING","PITCH","ROLL","bytesRead"
"TS","RN","","","",""
"","","Smp","Smp","Smp","Smp"
"2017-05-26 11:05:06",53275,334.9,0.4,4.4,15
"2017-05-26 11:05:10",53276,335.7,0.3,4.4,15
"2017-05-26 11:05:14",53277,336.2,0.3,4.4,15
"2017-05-26 11:05:18",53278,335.8,0.4,4.4,15
"2017-05-26 11:05:22",53279,335.2,0.3,4.4,15
"2017-05-26 11:05:26",53280,335.4,0.4,4.5,15
"2017-05-26 11:05:30",53281,336.1,0.2,4.5,15
"2017-05-26 11:05:34",53282,335.8,0.3,4.4,15
"2017-05-26 11:05:38",53283,334.6,0.3,4.3,15
"2017-05-26 11:05:42",53284,334.7,0.3,4.4,15
"2017-05-26 11:05:46",53285,335.1,0.2,4.4,15
"2017-05-26 11:05:50",53286,336.2,0.3,4.4,15
"2017-05-26 11:05:54",53287,335.7,0.4,4.4,15
"2017-05-26 11:05:58",53288,334.7,0.3,4.4,15
"2017-05-26 11:06:02",53289,335.1,0.3,4.5,15
"2017-05-26 11:06:06",53290,335.5,0.4,4.5,15
"2017-05-26 11:06:10",53291,334.9,0.2,4.4,15
"2017-05-26 11:06:14",53292,335,0.3,4.4,15
"2017-05-26 11:06:18",53293,335.8,0.3,4.4,15
"2017-05-26 11:06:22",53294,336.1,0.3,4.4,15
"2017-05-26 11:06:26",53295,336.2,0.3,4.4,15
"2017-05-26 11:06:30",53296,335.2,0.2,4.4,15
"2017-05-26 11:06:34",53297,335.4,0.2,4.4,15
"2017-05-26 11:06:38",53298,336.1,0.2,4.4,15
"2017-05-26 11:06:42",53299,335.8,0.3,4.4,15
"2017-05-26 11:06:46",53300,335.6,0.3,4.4,15
"2017-05-26 11:06:50",53301,335.8,0.3,4.5,15
"2017-05-26 11:06:54",53302,336.1,0.3,4.4,15
"2017-05-26 11:06:58",53303,335.2,0.3,4.4,15
"2017-05-26 11:07:02",53304,334.6,0.3,4.4,15
"2017-05-26 11:07:06",53305,335,0.3,4.5,15
"2017-05-26 11:07:10",53306,336.2,0.4,4.4,15
"2017-05-26 11:07:14",53307,336.1,0.4,4.5,15
"2017-05-26 11:07:18",53308,335.4,0.3,4.4,15
"2017-05-26 11:07:22",53309,335.9,0.3,4.4,15
"2017-05-26 11:07:26",53310,336.1,0.4,4.4,15
"2017-05-26 11:07:30",53311,335.2,0.4,4.4,15
"2017-05-26 11:07:34",53312,334.8,0.4,4.4,15
"2017-05-26 11:07:38",53313,335.9,0.4,4.5,15
"2017-05-26 11:07:42",53314,336.1,0.4,4.5,15
"2017-05-26 11:07:46",53315,335.8,0.2,4.4,15
"2017-05-26 11:07:50",53316,335.4,0.4,4.4,15
"2017-05-26 11:07:54",53317,335.4,0.3,4.5,15
"2017-05-26 11:07:58",53318,335.1,0.3,4.4,15
"2017-05-26 11:08:02",53319,336.1,0.3,4.5,15
"2017-05-26 11:08:06",53320,335.5,0.5,4.4,15
"2017-05-26 11:08:10",53321,334.7,0.1,4.4,15
"2017-05-26 11:08:14",53322,335.2,0.2,4.4,15
"2017-05-26 11:08:18",53323,335.2,0.3,4.4,15
"2017-05-26 11:08:22",53324,335.1,0.2,4.4,15
"2017-05-26 11:08:26",53325,336.3,0.4,4.4,15
"2017-05-26 11:08:30",53326,335.8,0.3,4.4,15
"2017-05-26 11:08:34",53327,335.2,0.2,4.4,15
"2017-05-26 11:08:38",53328,335.4,0.3,4.5,15
"2017-05-26 11:08:42",53329,335.8,0.3,4.3,15
"2017-05-26 11:08:46",53330,335.6,0.4,4.4,15
"2017-05-26 11:08:50",53331,335.8,0.4,4.5,15
"2017-05-26 11:08:54",53332,335.1,0.2,4.4,15
"2017-05-26 11:08:58",53333,335.2,0.4,4.3,15
"2017-05-26 11:09:02",53334,334.5,0.3,4.3,15
"2017-05-26 11:09:06",53335,334.4,0.2,4.4,15
"2017-05-26 11:09:10",53336,336,0.3,4.4,15
"2017-05-26 11:09:14",53337,336,0.4,4.4,15
"2017-05-26 11:09:18",53338,335.7,0.3,4.5,15
"2017-05-26 11:09:22",53339,335.1,0.3,4.4,15
"2017-05-26 11:09:26",53340,335.1,0.2,4.4,15
"2017-05-26 11:09:30",53341,335.3,0.4,4.4,15
"2017-05-26 11:09:34",53342,335.2,0.4,4.3,15
"2017-05-26 11:09:38",53343,335.6,0.3,4.4,15
"2017-05-26 11:09:42",53344,334.9,0.4,4.4,15
"2017-05-26 11:09:46",53345,335.5,0.4,4.5,15
"2017-05-26 11:09:50",53346,336.2,0.3,4.5,15
"2017-05-26 11:09:54",53347,336.1,0.4,4.3,15
"2017-05-26 11:09:58",53348,336.3,0.2,4.4,15
"2017-05-26 11:10:02",53349,335.6,0.2,4.5,15
"2017-05-26 11:10:06",53350,335,0.5,4.4,15
"2017-05-26 11:10:10",53351,334.5,0.3,4.4,15
"2017-05-26 11:10:14",53352,334.6,0.2,4.4,15
"2017-05-26 11:10:18",53353,334.8,0.4,4.4,15
"2017-05-26 11:10:22",53354,335.7,0.3,4.4,15
"2017-05-26 11:10:26",53355,336,0.2,4.4,15
"2017-05-26 11:10:30",53356,335.4,0.2,4.4,15
"2017-05-26 11:10:34",53357,335.7,0.3,4.5,15
"2017-05-26 11:10:38",53358,335.1,0.3,4.4,15
"2017-05-26 11:10:42",53359,334.8,0.3,4.3,15
"2017-05-26 11:10:46",53360,334.8,0.3,4.4,15
"2017-05-26 11:10:50",53361,335.8,0.3,4.4,15
"2017-05-26 11:10:54",53362,336.3,0.2,4.5,15
"2017-05-26 11:10:58",53363,335.8,0.2,4.5,15
"2017-05-26 11:11:02",53364,334.8,0.4,4.3,15
"2017-05-26 11:11:06",53365,335.1,0.4,4.4,15
"2017-05-26 11:11:10",53366,335.3,0.3,4.3,15
"2017-05-26 11:11:14",53367,336.2,0.4,4.4,15
"2017-05-26 11:11:18",53368,335.5,0.3,4.4,15
"2017-05-26 11:11:22",53369,335.7,0.2,4.4,15
"2017-05-26 11:11:26",53370,335.7,0.3,4.5,15
"2017-05-26 11:11:30",53371,335.4,0.3,4.4,15
"2017-05-26 11:11:34",53372,335.9,0.4,4.5,15
"2017-05-26 11:11:38",53373,335.7,0.4,4.5,15
"2017-05-26 11:11:42",53374,334.7,0.3,4.4,15
"2017-05-26 11:11:46",53375,335.7,0.4,4.4,15
"2017-05-26 11:11:50",53376,335.2,0.2,4.4,15
"2017-05-26 11:11:54",53377,335.6,0.2,4.4,15
"2017-05-26 11:11:58",53378,336.6,0.4,4.4,15
"2017-05-26 11:12:02",53379,336.1,0.4,4.4,15
"2017-05-26 11:12:06",53380,334.6,0.3,4.4,15
"2017-05-26 11:12:10",53381,335.3,0.5,4.3,15
"2017-05-26 11:12:14",53382,336.3,0.3,4.4,15
"2017-05-26 11:12:18",53383,335,0.4,4.4,15
"2017-05-26 11:12:22",53384,334.3,0.4,4.4,15
"2017-05-26 11:12:26",53385,335.1,0.1,4.5,15
"2017-05-26 11:12:30",53386,335.2,0.2,4.3,15
"2017-05-26 11:12:34",53387,335.6,0.4,4.5,15
"2017-05-26 11:12:38",53388,334.6,0.3,4.5,15
"2017-05-26 11:12:42",53389,335.6,0.4,4.4,15
"2017-05-26 11:12:46",53390,335.7,0.4,4.4,15
"2017-05-26 11:12:50",53391,335.1,0.4,4.3,15
"2017-05-26 11:12:54",53392,336.5,0.3,4.3,15
"2017-05-26 11:12:58",53393,336.5,0.4,4.4,15
"2017-05-26 11:13:02",53394,335.8,0.3,4.4,15
"2017-05-26 11:13:06",53395,336.3,0.3,4.5,15
"2017-05-26 11:13:10",53396,335.8,0.5,4.5,15
"2017-05-26 11:13:14",53397,335.1,0.3,4.3,15
"2017-05-26 11:13:18",53398,335.5,0.2,4.4,15
"2017-05-26 11:13:22",53399,335.9,0.2,4.4,15
"2017-05-26 11:13:26",53400,335.3,0.3,4.4,15
"2017-05-26 11:13:30",53401,335.8,0.3,4.4,15
"2017-05-26 11:13:34",53402,336.2,0.3,4.5,15
"2017-05-26 11:13:38",53403,336.8,0.4,4.3,15
"2017-05-26 11:13:42",53404,336.5,0.4,4.4,15
"2017-05-26 11:13:46",53405,335.7,0.4,4.4,15
"2017-05-26 11:13:50",53406,334.8,0.2,4.4,15
"2017-05-26 11:13:54",53407,334.9,0.3,4.4,15
"2017-05-26 11:13:58",53408,335.4,0.1,4.5,15
"2017-05-26 11:14:02",53409,336,0.4,4.3,15
"2017-05-26 11:14:06",53410,336,0.3,4.5,15
"2017-05-26 11:14:10",53411,334.8,0,4.4,15
"2017-05-26 11:14:14",53412,336.1,0.3,4.4,15
"2017-05-26 11:14:18",53413,336.2,0.1,4.6,15
"2017-05-26 11:14:22",53414,336.9,0.3,4.5,15
"2017-05-26 11:14:26",53415,336.4,0.3,4.4,15
"2017-05-26 11:15:02",53416,335.8,0.3,4.5,15
"2017-05-26 11:15:06",53417,335.1,0.3,4.4,15
"2017-05-26 11:15:10",53418,335.1,0.2,4.4,15
"2017-05-26 11:15:14",53419,336.3,0.4,4.3,15
"2017-05-26 11:15:18",53420,336.4,0.3,4.6,15
"2017-05-26 11:15:22",53421,334.8,0.1,4.4,15
"2017-05-26 11:15:26",53422,334.7,0.4,4.4,15
"2017-05-26 11:15:30",53423,334.5,0.2,4.3,15
"2017-05-26 11:15:34",53424,334.8,0.4,4.4,15
"2017-05-26 11:15:38",53425,334.9,0.2,4.4,15
"2017-05-26 11:15:42",53426,334.8,0.4,4.4,15
"2017-05-26 11:15:46",53427,334.6,0.4,4.4,15
"2017-05-26 11:15:50",53428,335.5,0.4,4.4,15
"2017-05-26 11:15:54",53429,335.8,0.2,4.4,15
"2017-05-26 11:15:58",53430,335.6,0.3,4.4,15
"2017-05-26 11:16:02",53431,335.2,0.4,4.4,15
"2017-05-26 11:16:06",53432,334.3,0.1,4.3,15
"2017-05-26 11:16:10",53433,334.8,0.2,4.4,15
"2017-05-26 11:16:14",53434,335.5,0.5,4.3,15
"2017-05-26 11:16:18",53435,336.4,0.3,4.5,15
"2017-05-26 11:16:22",53436,335.9,0.4,4.5,15
"2017-05-26 11:16:26",53437,335.3,0.5,4.4,15
"2017-05-26 11:16:30",53438,334.9,0.3,4.3,15
"2017-05-26 11:16:34",53439,335.2,0.3,4.4,15
"2017-05-26 11:16:38",53440,335,0.1,4.5,15
"2017-05-26 11:16:42",53441,334.8,0.3,4.4,15
"2017-05-26 11:16:46",53442,335.2,0.4,4.4,15
"2017-05-26 11:16:50",53443,336,0.2,4.5,15
"2017-05-26 11:16:54",53444,337.1,0.4,4.4,15
"2017-05-26 11:16:58",53445,335.7,0.4,4.3,15
"2017-05-26 11:17:02",53446,335.5,0.2,4.3,15
"2017-05-26 11:17:06",53447,334.9,0.4,4.4,15
"2017-05-26 11:17:10",53448,333.8,0.5,4.4,15
"2017-05-26 11:17:14",53449,333.5,0.2,4.4,15
"2017-05-26 11:17:18",53450,335.3,0.2,4.4,15
"2017-05-26 11:17:22",53451,336.9,0.3,4.5,15
"2017-05-26 11:17:26",53452,335.9,0.5,4.4,15
"2017-05-26 11:17:30",53453,335.3,0.3,4.4,15
"2017-05-26 11:17:34",53454,335.6,0.5,4.3,15
"2017-05-26 11:17:38",53455,336.7,0.1,4.5,15
"2017-05-26 11:17:42",53456,336.1,0.4,4.5,15
"2017-05-26 11:17:46",53457,334,0.4,4.4,15
"2017-05-26 11:17:50",53458,333.9,0.4,4.3,15
"2017-05-26 11:17:54",53459,336.6,0.1,4.4,15
"2017-05-26 11:17:58",53460,337.5,0.4,4.4,15
"2017-05-26 11:18:02",53461,334.5,0.2,4.4,15
"2017-05-26 11:18:06",53462,334.1,0.4,4.4,15
"2017-05-26 11:18:10",53463,336.2,0.6,4.4,15
"2017-05-26 11:18:14",53464,335.9,0.2,4.4,15
"2017-05-26 11:18:18",53465,334.4,0.3,4.4,15
"2017-05-26 11:18:22",53466,335.1,0.2,4.4,15
"2017-05-26 11:18:26",53467,336.2,0.2,4.5,15
"2017-05-26 11:18:30",53468,336.4,0.4,4.4,15
"2017-05-26 11:18:34",53469,336.1,0.2,4.5,15
"2017-05-26 11:18:38",53470,335,0.5,4.3,15
"2017-05-26 11:18:42",53471,335.3,0.4,4.3,15
"2017-05-26 11:18:46",53472,335.1,0.3,4.3,15
"2017-05-26 11:18:50",53473,335.4,0.4,4.4,15
"2017-05-26 11:18:54",53474,335.6,0.4,4.5,15
"2017-05-26 11:18:58",53475,334.5,0.3,4.3,15
"2017-05-26 11:19:02",53476,335.1,0.2,4.5,15
"2017-05-26 11:19:06",53477,335.7,0.3,4.4,15
"2017-05-26 11:19:10",53478,335.8,0.3,4.5,15
"2017-05-26 11:19:14",53479,336.2,0.5,4.4,15
"2017-05-26 11:19:18",53480,335,0.4,4.4,15
"2017-05-26 11:19:22",53481,335,0.2,4.5,15
"2017-05-26 11:19:26",53482,336,0.4,4.5,15
"2017-05-26 11:19:30",53483,335.8,0.4,4.3,15
"2017-05-26 11:19:34",53484,335.5,0.3,4.4,15
"2017-05-26 11:19:38",53485,335.4,0.3,4.4,15
"2017-05-26 11:19:42",53486,336,0.3,4.4,15
"2017-05-26 11:19:46",53487,336.1,0.4,4.5,15
"2017-05-26 11:19:50",53488,334.5,0.4,4.4,15
"2017-05-26 11:19:54",53489,335.4,0.4,4.5,15
"2017-05-26 11:19:58",53490,336,0.4,4.5,15
"2017-05-26 11:20:02",53491,334.5,0.2,4.4,15
"2017-05-26 11:20:06",53492,334.9,0.3,4.3,15
"2017-05-26 11:20:10",53493,335.4,0.3,4.3,15
"2017-05-26 11:20:14",53494,336.2,0.3,4.4,15
"2017-05-26 11:20:18",53495,335.3,0.3,4.3,15
"2017-05-26 11:20:22",53496,335,0.2,4.4,15
"2017-05-26 11:20:26",53497,335.6,0.2,4.4,15
"2017-05-26 11:20:30",53498,336.4,0.3,4.3,15
"2017-05-26 11:20:34",53499,335.8,0.3,4.5,15
"2017-05-26 11:20:38",53500,335,0.4,4.3,15
"2017-05-26 11:20:42",53501,335.6,0.2,4.4,15
"2017-05-26 11:20:46",53502,335.5,0.1,4.4,15
"2017-05-26 11:20:50",53503,335.8,0.3,4.4,15
"2017-05-26 11:20:54",53504,335.5,0.3,4.4,15
"2017-05-26 11:20:58",53505,335.5,0.4,4.3,15
"2017-05-26 11:21:02",53506,335.4,0.2,4.4,15
"2017-05-26 11:21:06",53507,334.9,0.4,4.3,15
"2017-05-26 11:21:10",53508,336.4,0.4,4.5,15
"2017-05-26 11:21:14",53509,336.2,0.2,4.4,15
"2017-05-26 11:21:18",53510,335.4,0.3,4.4,15
"2017-05-26 11:21:22",53511,334.4,0.2,4.4,15
"2017-05-26 11:21:26",53512,334.5,0.3,4.5,15
"2017-05-26 11:21:30",53513,335.4,0.1,4.5,15
"2017-05-26 11:21:34",53514,336.6,0.4,4.5,15
"2017-05-26 11:21:38",53515,335.7,0.4,4.4,15
"2017-05-26 11:21:42",53516,335.3,0.2,4.4,15
"2017-05-26 11:21:46",53517,335.1,0.4,4.5,15
"2017-05-26 11:21:50",53518,335.4,0.3,4.4,15
"2017-05-26 11:21:54",53519,335.4,0.1,4.4,15
"2017-05-26 11:21:58",53520,335.6,0.2,4.3,15
"2017-05-26 11:22:02",53521,336,0.2,4.5,15
"2017-05-26 11:22:06",53522,335.9,0.3,4.4,15
"2017-05-26 11:22:10",53523,335.6,0.4,4.4,15
"2017-05-26 11:22:14",53524,335.9,0.1,4.3,15
"2017-05-26 11:22:18",53525,336.1,0.3,4.4,15
"2017-05-26 11:22:22",53526,335.2,0,4.4,16
"2017-05-26 11:22:26",53527,334.7,0.3,4.5,15
"2017-05-26 11:22:30",53528,335.7,0.5,4.3,15
"2017-05-26 11:22:34",53529,336.9,0.1,4.3,15
"2017-05-26 11:22:38",53530,336.1,0.1,4.5,15
"2017-05-26 11:22:42",53531,335.7,0.3,4.4,15
"2017-05-26 11:22:46",53532,335.3,0.2,4.3,15
"2017-05-26 11:22:50",53533,335.2,0.5,4.3,15
"2017-05-26 11:22:54",53534,335.8,0.4,4.5,15
"2017-05-26 11:22:58",53535,335.9,0.1,4.4,15
"2017-05-26 11:23:02",53536,335.8,0.1,4.2,15
"2017-05-26 11:23:06",53537,335.7,0.3,4.4,15
"2017-05-26 11:23:10",53538,336,0.3,4.5,15
"2017-05-26 11:23:14",53539,336.3,0.4,4.4,15
"2017-05-26 11:23:18",53540,336.3,0.4,4.5,15
"2017-05-26 11:23:22",53541,335.6,0.3,4.5,15
"2017-05-26 11:23:26",53542,335.6,0.2,4.3,15
"2017-05-26 11:23:30",53543,335.8,0.2,4.4,15
"2017-05-26 11:23:34",53544,336,0.2,4.5,15
"2017-05-26 11:23:38",53545,335.1,0.2,4.4,15
"2017-05-26 11:23:42",53546,335.9,0.3,4.4,15
"2017-05-26 11:23:46",53547,336.4,0.3,4.3,15
"2017-05-26 11:23:50",53548,336.1,0.2,4.4,15
"2017-05-26 11:23:54",53549,335.2,0.2,4.3,15
"2017-05-26 11:23:58",53550,334.9,0.1,4.5,15
"2017-05-26 11:24:02",53551,334.9,0.1,4.3,15
"2017-05-26 11:24:06",53552,335.4,0.2,4.5,15
"2017-05-26 11:24:10",53553,336,0.4,4.4,15
"2017-05-26 11:24:14",53554,335.9,0.4,4.4,15
"2017-05-26 11:24:18",53555,335.4,0.3,4.4,15
"2017-05-26 11:24:22",53556,336,0.4,4.4,15
"2017-05-26 11:24:26",53557,336.8,0.2,4.6,15
"2017-05-26 11:24:30",53558,336.5,0.3,4.6,15
"2017-05-26 11:24:34",53559,335,0.4,4.4,15
"2017-05-26 11:24:38",53560,334.7,0.4,4.3,15
"2017-05-26 11:24:42",53561,335.4,0.1,4.4,15
"2017-05-26 11:24:46",53562,336.1,0.4,4.4,15
"2017-05-26 11:24:50",53563,335.8,0.4,4.5,15
"2017-05-26 11:24:54",53564,334.8,0.3,4.4,15
"2017-05-26 11:24:58",53565,335.9,0.3,4.5,15
"2017-05-26 11:25:02",53566,336,0.3,4.3,15
"2017-05-26 11:25:06",53567,335.7,0.5,4.4,15
"2017-05-26 11:25:10",53568,334.9,0.3,4.5,15
"2017-05-26 11:25:14",53569,335.4,0.3,4.4,15
"2017-05-26 11:25:18",53570,336.1,0.2,4.4,15
"2017-05-26 11:25:22",53571,336.1,0.5,4.4,15
"2017-05-26 11:25:26",53572,335.4,0.4,4.4,15
"2017-05-26 11:25:30",53573,335.4,0.4,4.4,15
"2017-05-26 11:25:34",53574,335.5,0.2,4.4,15
"2017-05-26 11:25:38",53575,336,0.5,4.6,15
"2017-05-26 11:25:42",53576,334.9,0.3,4.4,15
"2017-05-26 11:25:46",53577,335,0.4,4.4,15
"2017-05-26 11:25:50",53578,336.4,0.2,4.4,15
"2017-05-26 11:25:54",53579,338.3,0.2,4.4,15
"2017-05-26 11:25:58",53580,337.8,0.4,4.3,15
"2017-05-26 11:26:02",53581,336,0.3,4.4,15
"2017-05-26 11:26:06",53582,334.7,0.3,4.4,15
"2017-05-26 11:26:10",53583,335.5,0.2,4.4,15
"2017-05-26 11:26:14",53584,336.6,0.5,4.5,15
"2017-05-26 11:26:18",53585,335,0.2,4.3,15
"2017-05-26 11:26:22",53586,334.2,0.4,4.3,15
"2017-05-26 11:26:26",53587,335.1,0.2,4.4,15
"2017-05-26 11:26:30",53588,335.8,0.4,4.4,15
"2017-05-26 11:26:34",53589,335.1,0.2,4.3,15
"2017-05-26 11:26:38",53590,336.4,0.4,4.5,15
"2017-05-26 11:26:42",53591,335.9,0.3,4.4,15
"2017-05-26 11:26:46",53592,336,0.3,4.5,15
"2017-05-26 11:26:50",53593,335.6,0.4,4.3,15
"2017-05-26 11:26:54",53594,335.8,0.2,4.4,15
"2017-05-26 11:26:58",53595,335.9,0.2,4.4,15
"2017-05-26 11:27:02",53596,335.9,0.2,4.4,15
"2017-05-26 11:27:06",53597,335.2,0.2,4.3,15
"2017-05-26 11:27:10",53598,335.1,0.3,4.4,15
"2017-05-26 11:27:14",53599,335.5,0.4,4.3,15
"2017-05-26 11:27:18",53600,335.8,0.3,4.5,15
"2017-05-26 11:27:22",53601,335.7,0.3,4.4,15
"2017-05-26 11:27:26",53602,336,0.5,4.4,15
"2017-05-26 11:27:30",53603,335.2,0.4,4.5,15
"2017-05-26 11:27:34",53604,335.5,0.2,4.4,15
"2017-05-26 11:27:38",53605,336.3,0.4,4.4,15
"2017-05-26 11:27:42",53606,335.8,0.4,4.4,15
"2017-05-26 11:27:46",53607,334.4,0.4,4.3,15
"2017-05-26 11:27:50",53608,335.9,0.2,4.5,15
"2017-05-26 11:27:54",53609,336.1,0.2,4.3,15
"2017-05-26 11:27:58",53610,335.1,0.6,4.5,15
"2017-05-26 11:28:02",53611,335.3,0.4,4.5,15
"2017-05-26 11:28:06",53612,336.5,0.3,4.4,15
"2017-05-26 11:28:10",53613,336.5,0.4,4.4,15
"2017-05-26 11:28:14",53614,335.3,0.2,4.3,15
"2017-05-26 11:28:18",53615,335.2,0.2,4.5,15
"2017-05-26 11:28:22",53616,336.3,0.5,4.5,15
"2017-05-26 11:28:26",53617,335.6,0.4,4.5,15
"2017-05-26 11:28:30",53618,335,0.3,4.4,15
"2017-05-26 11:28:34",53619,335.3,0.1,4.4,15
"2017-05-26 11:28:38",53620,335.6,0.3,4.5,15
"2017-05-26 11:28:42",53621,335.7,0.3,4.4,15
"2017-05-26 11:28:46",53622,335.9,0.5,4.4,15
"2017-05-26 11:28:50",53623,335.2,0.3,4.3,15
"2017-05-26 11:28:54",53624,336.8,0.5,4.4,15
"2017-05-26 11:28:58",53625,336.3,0.3,4.5,15
"2017-05-26 11:29:02",53626,335.4,0.5,4.5,15
"2017-05-26 11:29:06",53627,335.2,0.3,4.3,15
"2017-05-26 11:29:10",53628,335.6,0.3,4.4,15
"2017-05-26 11:29:14",53629,335.5,0.4,4.4,15
"2017-05-26 11:29:18",53630,335.1,0.3,4.4,15
"2017-05-26 11:29:22",53631,335.5,0.4,4.4,15
"2017-05-26 11:29:26",53632,335.3,0.3,4.3,15
"2017-05-26 11:30:02",53633,337.4,0.4,5.4,30
"2017-05-26 11:30:05",53634,335.6,0.5,4.4,15
"2017-05-26 11:30:06",53635,335.6,0.5,4.4,15
"2017-05-26 11:30:10",53636,334.2,0.3,4.5,30
"2017-05-26 11:30:14",53637,333.8,0.1,4.3,30
"2017-05-26 11:30:18",53638,333.5,0.4,4.4,30
"2017-05-26 11:30:22",53639,333.5,0.2,4.5,30
"2017-05-26 11:30:25",53640,333.6,0.4,4.3,15
"2017-05-26 11:30:26",53641,333.6,0.4,4.3,15
"2017-05-26 11:30:30",53642,334.4,0.3,4.4,30
"2017-05-26 11:30:34",53643,334.6,0.5,4.5,30
"2017-05-26 11:30:38",53644,333.9,0.3,4.5,30
"2017-05-26 11:30:42",53645,334.6,0.3,4.5,30
"2017-05-26 11:30:45",53646,333.9,0.4,4.3,15
"2017-05-26 11:30:46",53647,333.9,0.4,4.3,15
"2017-05-26 11:30:50",53648,335,0.3,4.5,30
"2017-05-26 11:30:54",53649,334.3,0.4,4.5,30
"2017-05-26 11:30:58",53650,333.5,0.2,4.3,30
"2017-05-26 11:31:02",53651,335.3,0.3,4.5,30
"2017-05-26 11:31:05",53652,335.4,0.5,4.4,15
"2017-05-26 11:31:06",53653,335.4,0.5,4.4,15
"2017-05-26 11:31:10",53654,335.6,0.1,4.5,30
"2017-05-26 11:31:14",53655,335.6,0.2,4.3,30
"2017-05-26 11:31:18",53656,335.7,0.4,4.4,30
"2017-05-26 11:31:22",53657,335.6,0.4,4.5,30
"2017-05-26 11:31:25",53658,334.3,0.4,4.5,15
"2017-05-26 11:31:26",53659,334.3,0.4,4.5,15
"2017-05-26 11:31:29",53660,334.5,0.5,4.4,15
"2017-05-26 11:31:33",53661,334.9,0.3,4.4,30
"2017-05-26 11:31:37",53662,335.9,0.4,4.4,30
"2017-05-26 11:31:40",53663,335.4,0.1,4.4,15
"2017-05-26 11:31:41",53664,335.4,0.1,4.4,15
"2017-05-26 11:31:45",53665,335.4,0.7,4.5,30
"2017-05-26 11:31:49",53666,334.2,0.7,4.5,30
"2017-05-26 11:31:53",53667,333.8,0.1,4.3,30
"2017-05-26 11:31:57",53668,335,0.2,4.4,30
"2017-05-26 11:32:00",53669,335.7,0.4,4.4,15
"2017-05-26 11:32:01",53670,335.7,0.4,4.4,15
"2017-05-26 11:32:04",53671,336,0.4,4.4,15
"2017-05-26 11:32:08",53672,336.3,0.1,4.5,30
"2017-05-26 11:32:12",53673,336.4,0.4,4.5,30
"2017-05-26 11:32:15",53674,335.8,0.3,4.4,15
"2017-05-26 11:32:19",53675,335.7,0.4,4.6,30
"2017-05-26 11:32:23",53676,335.9,0.4,4.5,30
"2017-05-26 11:32:27",53677,335.6,0.2,4.4,30
"2017-05-26 11:32:31",53678,335.7,0.4,4.4,31
"2017-05-26 11:32:35",53679,334.4,-0.2,4.4,31
"2017-05-26 11:32:39",53680,335.5,0.5,4.4,30
"2017-05-26 11:32:43",53681,335.9,0.5,4.4,30
"2017-05-26 11:32:47",53682,335.7,0.3,4.5,30
"2017-05-26 11:32:50",53683,334.6,0.4,4.4,15
"2017-05-26 11:32:51",53684,334.6,0.4,4.4,15
"2017-05-26 11:32:55",53685,335.1,0.5,4.4,30
"2017-05-26 11:32:59",53686,335.7,0.2,4.4,30
"2017-05-26 11:33:03",53687,337.1,0.1,4.5,30
"2017-05-26 11:33:07",53688,336.6,0.5,4.5,30
"2017-05-26 11:33:10",53689,335.3,0.1,4.5,15
"2017-05-26 11:33:11",53690,335.3,0.1,4.5,15
"2017-05-26 11:33:15",53691,335.3,0.3,4.4,30
"2017-05-26 11:33:19",53692,335.6,0.3,4.4,31
"2017-05-26 11:33:23",53693,334.8,-0.3,4.4,31
"2017-05-26 11:33:27",53694,335.4,1.2,4.3,30
"2017-05-26 11:33:31",53695,335.7,0.4,4.4,31
"2017-05-26 11:33:35",53696,334.8,-0.2,4.3,31
"2017-05-26 11:33:39",53697,335.1,0.6,4.3,30
"2017-05-26 11:33:43",53698,336.5,0.8,4.3,30
"2017-05-26 11:33:47",53699,335.7,0.4,4.5,31
"2017-05-26 11:33:51",53700,335.2,-0.1,4.5,31
"2017-05-26 11:33:55",53701,334.9,0.9,4.6,31
"2017-05-26 11:33:59",53702,333.7,0,4.4,31
"2017-05-26 11:34:03",53703,335.1,0.1,4.3,30
"2017-05-26 11:34:07",53704,336.5,0.9,4.4,31
"2017-05-26 11:34:10",53705,336.4,-0.2,4.6,16
"2017-05-26 11:34:11",53706,336.4,-0.2,4.6,16
"2017-05-26 11:34:15",53707,334.6,0,4.5,31
"2017-05-26 11:34:19",53708,334.6,0.2,4.4,30
"2017-05-26 11:34:23",53709,337.3,1.5,4.4,30
"2017-05-26 11:34:27",53710,336.6,0.3,4.4,30
"2017-05-26 11:34:30",53711,335.6,0.2,4.3,15
"2017-05-26 11:34:31",53712,335.6,0.2,4.3,15
"2017-05-26 11:34:35",53713,334.9,0,4.4,30
"2017-05-26 11:34:39",53714,335.9,0.6,4.5,30
"2017-05-26 11:34:43",53715,335.8,0.4,4.5,30
"2017-05-26 11:34:47",53716,335.8,0.3,4.5,31
"2017-05-26 11:34:51",53717,335.3,-0.2,4.2,32
"2017-05-26 11:34:55",53718,336.1,-0.1,4.5,31
"2017-05-26 11:34:59",53719,334.5,0.1,4.3,30
"2017-05-26 11:35:03",53720,335.3,0.6,4.5,30
"2017-05-26 11:35:07",53721,336.5,0.5,4.6,30
"2017-05-26 11:35:11",53722,336.5,0.4,4.4,30
"2017-05-26 11:35:15",53723,334.8,0.2,4.5,30
